salary,city,title,skills,company,experience,url
8000-13000/月,西安,自动化测试开发工程师,python,奥博杰天软件(北京)有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,43.html"
10000-14999/月,上海-长宁区,Java高级工程师,python,北京科蓝软件系统股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,43.html"
10000-14999/月,上海-普陀区,爬虫工程师,python,上海绘房信息科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
10000-20000/月,上海-闸北区,游戏客户端程序员,python,上海绿岸网络科技股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
9000-17000/月,北京-海淀区,Mac开发工程师,python,北京希瑞亚斯科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
6000-12000/月,厦门,移动前端开发工程师,python,厦门中软海晟信息技术有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
10000-14999/月,西安,Docker资深研发工程师,python,中国长城互联网,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
4500-6500/月,广州-天河区,证券分析师助理,python,广州富金信息科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
6000-7999/月,北京,BI实施顾问,python,北京京创曙光科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
9000-14000/月,广州-越秀区,php中级研发工程师,python,广州大麦信息科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
10000-14999/月,广州-番禺区,服务器端程序,python,广州唯玩软件科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
5000-8000/月,上海-徐汇区,,python,上海致宇信息技术有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
4000-8000/月,广州,,python,广州五年栗信息科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
10000-14999/月,上海-浦东新区,资深C++,python,51.com,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
10000-14999/月,上海-徐汇区,运维经理,python,上海丽芙家居用品有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
15-20万/年,杭州-下城区,高级linux系统运维工程师,python,浙江青云在线教育科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
10000-20000/月,上海-浦东新区,DBA数据库管理及运维工程师,python,搜股（北京）科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
8000-13000/月,福州,数据库程序员,python,福建索天信息科技股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
10-15万/年,苏州,网络驻场合作工程师(苏州）,python,北京晓通网络科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
6000-7999/月,合肥-高新区,信息安全工程师,python,科大国盾量子技术股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
7000-14000/月,广州-天河区,运维工程师,python,广州市心海网络科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
6000-8000/月,广州-天河区,测试工程师,python,广州畅途汽车技术开发有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
10000-14999/月,深圳,软件集成工程师,python,闻泰通讯股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
10000-14999/月,大连-高新园区,嵌入式linux开发,python,北京指掌易科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
5000-8000/月,上海,运维工程师,python,微屏软件科技（上海）有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
6000-12000/月,杭州-拱墅区,服务器运维工程师,python,美盛文化创意股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
10000-14999/月,深圳-宝安区,数据挖掘工程师,python,深圳市协卓软件有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
8000-16000/月,杭州-江干区,数据分析师-00103,python,杭州有数金融信息服务有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
6000-7999/月,上海,软件工程师 （Software Engineer对欧美项目）,python,上海中和软件有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
18000-30000/月,深圳,机器学习高级工程师,python,深圳和而泰智能控制股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
6000-7999/月,深圳-龙华新区,软件工程师（面议、五险一金、双休、员工旅游）,python,华瑞研能科技（深圳）有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
6000-7999/月,武汉,系统运维工程师（ORACLE方向）,python,武汉佳软信息技术有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,42.html"
15000-19999/月,珠海,android开发组长,python,珠海格力电器股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,42.html"
6000-10000/月,深圳-龙岗区,计算云网络运维（华为）,python,深圳市海辉联创科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,42.html"
10000-19999/月,异地招聘,Web前端,python,杭州会搜科技股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,42.html"
10000-18000/月,上海-浦东新区,高级自动化测试工程师,python,上海商联信电子支付服务有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,42.html"
20000-24999/月,广州,cocos2dx-js主程,python,上海游民网络科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,46.html"
8000-10000/月,上海,应用软件开发工程师,python,上海雷塔电子科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,46.html"
8000-9999/月,深圳-罗湖区,资深后台开发工程师,python,深圳市三联众瑞科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,46.html"
2000-2999/月,上海,相关性/机器学习工程师,python,小红书,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,46.html"
3000-3500/月,杭州-下城区,IT系统运维专员,python,浙江同牛网络科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,43.html"
10000-20000/月,北京-朝阳区,高级运维工程师,python,杭州当虹科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,43.html"
7000-11000/月,广州-天河区,系统运维工程师,python,广州市卓为信息技术有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,43.html"
10000-14999/月,宁波,爬虫工程师,python,宁波甬城国际旅行社有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,43.html"
8000-9999/月,杭州,WEB测试,python,北京慧博云通科技股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
8000-9999/月,北京,云计算研发工程师(北京),python,无锡云动科技发展有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
6000-7999/月,上海-长宁区,系统软件工程师 System Engineer,python,上海依视路光学有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
15000-20000/月,广州,测试主管,python,广州卓动信息科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
6000-7999/月,北京-朝阳区,软件工程师（应届生）,python,薪得付信息技术（上海）有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
7000-15000/月,上海-杨浦区,,python,上海合合信息科技发展有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,45.html"
3000-4000/月,重庆,支付系统开发工程师,python,杭州中跃教育科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
10000-14999/月,上海-闵行区,软件工程师,python,沈阳东软医疗系统有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
8000-12000/月,上海-闵行区,生物信息分析主管,python,上海敬源知识产权服务有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
15000-20000/月,广州-天河区,高级软件测试工程师,python,广州市奥威亚电子科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
,深圳,总行零售网络金融事业部商业智能（BI）分析师,python,平安银行股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,40.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,49.html"
10000-14999/月,成都,WEB前端高级工程师,python,北京陆优科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
10-15万/年,上海,算法工程师,python,上海齐家网信息科技股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
10000-14999/月,上海-徐汇区,软件测试工程师,python,永伦金融信息服务（上海）有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
8000-9999/月,上海-虹口区,量化策略开发,python,铧龙（上海）投资管理有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
6000-7999/月,苏州-工业园区,Web前端开发工程师,python,苏州革新百集传媒科技股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,48.html"
30000-39999/月,北京,风控模型总监/经理,python,北京米投网络科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
,异地招聘,测试开发工程师,python,福建星网锐捷通讯股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
,异地招聘,水文模型研究工程师,python,福建四创软件有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
15000-19999/月,深圳-南山区,机器学习算法工程师,python,深圳市速腾聚创科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
8000-12000/月,上海,后端软件开发工程师,python,上海博安实业有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
6000-7999/月,上海-浦东新区,（急招）odoo系统开发工程师,python,上海善之农电子商务科技股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,47.html"
12000-20000/月,上海-徐汇区,中高级Hadoop大数据开发工程师,python,北明软件有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
10000-20000/月,广州-天河区,高级php开发工程师,python,广州糖谷信息科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
15000-30000/月,北京-海淀区,研发经理/总监,python,北京明朝万达科技股份有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
10000-20000/月,上海,高级运维工程师,python,要买车（上海运图贸易有限公司）,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
6000-7999/月,北京-昌平区,生物信息工程师,python,北京华弈生物科技有限责任公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
10000-20000/月,广州,mysql数据库工程师,python,深圳市点购电子商务有限公司广州分...,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,41.html"
15000-19999/月,上海-宝山区,大数据开发工程师,python,北京科电航宇空间技术有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
1-99999/月,上海-徐汇区,算法研究 （实习）,python,曼威网络科技（上海）有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
15000-19999/月,深圳-南山区,Cloud Application Developer,python,文思海辉技术有限公司Pactera Tec...,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
4500-5999/月,武汉-洪山区,生物信息学工程师,python,武汉鹿明生物科技有限公司,12-30,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,44.html"
